go.rudyc.auth_account go.rudyc.create_account go.rudyc.create_character go.rudyc.move_character go.rudyc.receive_chats go.rudyc.roi_character go.rudyc.select_character go.rudyc.send_chat
19/03/28 22:00:10 -100 -100 -100 -10001608535 -10001135973 -10017905731 -100 -10001167526
19/03/28 22:00:20 -10009817587 -10023988614 -10026321793 -1000433426 -10001998496 -10008394288 -10001594445 -10001072061
19/03/28 22:00:30 -100 -100 -100 -10001405259 -1000179542 -10012960392 -100 -10006618797
19/03/28 22:00:40 -100 -100 -100 -10001938467 -10000959322 -10014594048 -100 -10001176417
19/03/28 22:00:50 -100 -100 -100 -10003789716 -10005130536 -10012082809 -100 -10001347842
19/03/28 22:01:00 -100 -100 -100 -10012111457 -10001535647 -1001604689 -100 -10002042522
19/03/28 22:01:10 -100 -100 -100 -1000248979 -10002974354 -10010427749 -100 -10007804766
19/03/28 22:01:20 -10018983966 -10027722255 -10025038567 -10001350142 -10000930294 -1001106591 -10002027737 -10001012243
19/03/28 22:01:30 -100 -100 -100 -10001444756 -10002148358 -1000834308 -100 -10001077456
19/03/28 22:01:40 -100 -100 -100 -10002542403 -10005792476 -10017038947 -100 -10001282173
19/03/28 22:01:50 -100 -100 -100 -10000954412 -10001791016 -10012011197 -100 -10001175755
19/03/28 22:02:00 -100 -100 -100 -10001214373 -10003025264 -10010082787 -100 -10004414074
19/03/28 22:02:10 -100 -100 -100 -10004747651 -1000651641 -10018824405 -100 -10002262664
19/03/28 22:02:20 -10017891179 -10025253367 -10024422112 -10001448734 -10002462351 -10036998219 -10003064498 -1000085461
19/03/28 22:02:30 -100 -100 -100 -1000119822 -10001211278 -10007715746 -100 -10000919292
19/03/28 22:02:40 -100 -100 -100 -10001466145 -10005164076 -10010196703 -100 -10001154279
19/03/28 22:02:50 -100 -100 -100 -10001761819 -10004929247 -1000756602 -100 -10001358819
19/03/28 22:03:00 -100 -100 -100 -10003180197 -10001468899 -10022750775 -100 -10001263567
19/03/28 22:03:10 -100 -100 -100 -10011943198 -10001093111 -10010485042 -100 -10003046473
19/03/28 22:03:20 -10009569523 -10030786373 -10025178636 -10001151733 -10000945341 -10017290242 -10002325334 -10001060887
19/03/28 22:03:30 -100 -100 -100 -10001193195 -1000587881 -10009413182 -100 -1000125817
19/03/28 22:03:40 -100 -100 -100 -10001959451 -10001149088 -10017421144 -100 -10001457228
19/03/28 22:03:50 -100 -100 -100 -10007110465 -10005762658 -10024122392 -100 -10002160362
19/03/28 22:04:00 -100 -100 -100 -10001192549 -10007018094 -10019778791 -100 -1000567822
19/03/28 22:04:10 -100 -100 -100 -10002535991 -1000298178 -10016254031 -100 -10002081448
19/03/28 22:04:20 0.207815276 -10036743787 -10024808613 -10002790272 -10001643505 -10010768815 -10001694434 -10006553624
19/03/28 22:04:30 -100 -100 -100 -10000895925 -10002869516 -10005778344 -100 -10006442302
19/03/28 22:04:40 -100 -100 -100 -1000331856 -10001654571 -10016233294 -100 -10001102743
19/03/28 22:04:50 -100 -100 -100 -10003395633 -1001096668 -10020671862 -100 -10001304698
19/03/28 22:05:00 -100 -100 -100 -10001564517 -10007118159 -10011157364 -100 -10001703293
19/03/28 22:05:10 -100 -100 -100 -10002890264 -10004390597 -10011504602 -100 -10001397748
19/03/28 22:05:20 -10013349302 -10024815273 -10024996548 -10008029586 -10001549414 -10014176642 -10001591354 -10001366608
19/03/28 22:05:30 -100 -100 -100 -10001570164 -1000126938 -10008854122 -100 -10002983506
19/03/28 22:05:40 -100 -100 -100 -10001509616 -10001433862 -10033566724 -100 -10006865849
19/03/28 22:05:50 -100 -100 -100 -10001885946 -10012052068 -10013748008 -100 -10004694426
19/03/28 22:06:00 -100 -100 -100 -1000342967 -10010148791 -10016724251 -100 -10001567781
19/03/28 22:06:10 -100 -100 -100 -10003277237 -10004360825 -10074562992 -100 -10003383351
19/03/28 22:06:20 -100 -100 -100 -10002284157 -10003769818 -10008435626 -100 -10001470419
19/03/28 22:06:30 -1001604793 0.221395227 -10048724654 -10003107754 -10000957942 -10010090597 -10001302407 -100044803
19/03/28 22:06:40 -100 -100 -100 -10001600633 -10001379525 -10018125986 -100 -10007197705
19/03/28 22:06:50 -100 -100 -100 -10001255178 -10002046089 -10020629123 -100 -10002294152
19/03/28 22:07:00 -100 -100 -100 -10002966046 -10002274765 -10015737536 -100 -10001512764
19/03/28 22:07:10 -100 -100 -100 -10004233889 -10007400914 -10014414265 -100 -10001452347
19/03/28 22:07:20 -10008748719 -10023457387 -10090555727 -1000535369 -10001199321 -10028844245 -10000915767 -10001572401
19/03/28 22:07:30 -100 -100 -100 -10006374074 -10022752002 -10030399724 -100 -10002233939
19/03/28 22:07:40 -100 -100 -100 -10007356702 -10004133299 -10019316581 -100 -10004795964
19/03/28 22:07:50 -100 -100 -100 -10002315242 -10005853884 -10024176137 -100 -1000702978
19/03/28 22:08:00 -100 -100 -100 -10004334584 -10001645946 -10024611454 -100 -10003157319
19/03/28 22:08:10 -100 -100 -100 -10002263857 -10002408764 -10012546343 -100 -10003015058
19/03/28 22:08:20 -10010447692 -10030057805 -10024944513 -10000898268 -10002299918 -10018448629 -10000996417 -10002032191
19/03/28 22:08:30 -100 -100 -100 -10000877451 -10001296547 -10011732932 -100 -1000152309
19/03/28 22:08:40 -100 -100 -100 -10005910909 -10006361735 -10019010458 -100 -10004558122
19/03/28 22:08:50 -100 -100 -100 -10003150181 -10001510574 -10014883251 -100 -1001040851
19/03/28 22:09:00 -100 -100 -100 -10005249027 -10004620159 -10025682071 -100 -10004486579
19/03/28 22:09:10 -100 -100 -100 -10007548423 -10004339001 -10016240676 -100 -10006114199
19/03/28 22:09:20 -10008783961 -10028656203 -10023566596 -10001583738 -10011337441 -10017725653 -10001816488 -10001419283
19/03/28 22:09:30 -100 -100 -100 -10002252612 -10000876658 -10014029423 -100 -10002316015
19/03/28 22:09:40 -100 -100 -100 -10002720977 -10005362607 -10015211168 -100 -10001444227
19/03/28 22:09:50 -100 -100 -100 -10009181834 -1000283352 -10012602475 -100 -100020824
19/03/28 22:10:00 -100 -100 -100 -10003835951 -1000366509 -1001109714 -100 -10000922055
19/03/28 22:10:10 -100 -100 -100 -10007506738 -10012884569 -10008227062 -100 -10005546618
19/03/28 22:10:20 -10022847343 -1002464083 -10024868573 -10014430499 -10004194056 -10035841853 -10001943822 -10005453549
19/03/28 22:10:30 -100 -100 -100 -10009645353 -1000800268 -10014389604 -100 -10003690869
19/03/28 22:10:40 -100 -100 -100 -10005433609 -10008239752 -10021646192 -100 -10001445665
19/03/28 22:10:50 -100 -100 -100 -10001514709 -10014781794 -10010151421 -100 -10009263059
19/03/28 22:11:00 -100 -100 -100 -10002419324 -1000551062 -1001363927 -100 -10003109876
19/03/28 22:11:10 -100 -100 -100 -10002756006 -10007763527 -10006568985 -100 -10002224369
19/03/28 22:11:20 -10020037889 -10047234803 -10026813346 -1000344491 -10004157853 -10014717043 -10001613831 -10002348193
19/03/28 22:11:30 -100 -100 -100 -10006228582 -10005326039 -10016938634 -100 -10001147976
19/03/28 22:11:40 -100 -100 -100 -10004693316 -10001792204 -10031599475 -100 -10003070152
19/03/28 22:11:50 -100 -100 -100 -10003894385 -10012023755 -10014792717 -100 -10006247504
19/03/28 22:12:00 -100 -100 -100 -10005142806 -10001972244 -10019337454 -100 -10007566111
19/03/28 22:12:10 -100 -100 -100 -10002743941 -10005519725 -10019535865 -100 -10001081992
19/03/28 22:12:20 -10009614568 -10020872847 -10025362857 -10003766383 -10004816059 -10011087472 -10010201612 -1000251726
19/03/28 22:12:30 -100 -100 -100 -1000289636 -1001288665 -10020376093 -100 -10008289724
19/03/28 22:12:40 -100 -100 -100 -10004063401 -10007455414 -10019772015 -100 -10001413016
19/03/28 22:12:50 -100 -100 -100 -10010668131 -10001684725 -10017074387 -100 -10002376253
19/03/28 22:13:00 -100 -100 -100 -10002662481 -10017760954 -10022288447 -100 -10008509874
19/03/28 22:13:10 -100 -100 -100 -10002529768 -10004858726 -10026084619 -100 -1000583904
19/03/28 22:13:20 -10017132488 -10026905487 -10025295308 -10003437823 -10001927001 -10015648566 -10000903792 -100109908
19/03/28 22:13:30 -100 -100 -100 -10006419512 -10003994514 -10053834451 -100 -10002612312
19/03/28 22:13:40 -100 -100 -100 -10004350889 -10001244091 -1003452497 -100 -10001417848
19/03/28 22:13:50 -100 -100 -100 -10007989345 -10001331552 -100418301 -100 -10003046362
19/03/28 22:14:00 -100 -100 -100 -10011805963 -10015274338 -10024896519 -100 -10001376021
19/03/28 22:14:10 -100 -100 -100 -10006544672 -10002532792 -10018723166 -100 -10004325374
19/03/28 22:14:20 -10010572224 -10040945515 -10024238107 -10016628292 -10005650419 -10019364952 -10000860941 -10004903507
19/03/28 22:14:30 -100 -100 -100 -10010263167 -10002265645 -10050055397 -100 -1000115293
19/03/28 22:14:40 -100 -100 -100 -10000921166 -10004215914 -10015544873 -100 -1000570907
19/03/28 22:14:50 -100 -100 -100 -100009284 -1000855833 -10028029224 -100 -10007329969
19/03/28 22:15:00 -100 -100 -100 -10003075357 -10005074177 -10045229548 -100 -10004931477
19/03/28 22:15:10 -100 -100 -100 -10012532051 -10003827751 -10017899028 -100 -10006786882
19/03/28 22:15:20 -10013624532 -10024275939 -10032107616 -10012300133 -10005277656 -10010642193 -10002991931 -10007081328
19/03/28 22:15:30 -100 -100 -100 -10009339818 -10008688294 -100143593 -100 -10007221727
19/03/28 22:15:40 -100 -100 -100 -10008200661 -10003813259 -10019301739 -100 -10002686997
19/03/28 22:15:50 -100 -100 -100 -10001300937 -10001130761 -10057439425 -100 -1000330907
19/03/28 22:16:00 -100 -100 -100 -10000960174 -10001651953 -10019629231 -100 -10006674995
19/03/28 22:16:10 -10008544401 -10035298386 -10024090594 -10011982025 -10009539528 -10025123364 -10002364716 -10001388318
19/03/28 22:16:20 -100 -100 -100 -1000676253 -10010176376 -10046780049 -100 -10010636372
19/03/28 22:16:30 -100 -100 -100 -10002357064 -10005074378 -10041745145 -100 -10007355978
19/03/28 22:16:40 -100 -100 -100 -10005516898 -10012538207 -1002294659 -100 -10001075759
19/03/28 22:16:50 -100 -100 -100 -10001689273 -10004267492 -10015694685 -100 -10002238078
19/03/28 22:17:00 -100 -100 -100 -1001633035 -10010607615 -10018346597 -100 -10002533899
19/03/28 22:17:10 -10008430121 -1004231283 -10031346544 -10009421632 -10005178069 -10019022863 -10001547831 -1000681178
19/03/28 22:17:20 -100 -100 -100 -10011161936 -10003010997 -10029745964 -100 -10001085537
19/03/28 22:17:30 -100 -100 -100 -10005025457 -10005320867 -10018935319 -100 -10010137742
19/03/28 22:17:40 -100 -100 -100 -10001695894 -10005417218 -10007190252 -100 -10011404933
19/03/28 22:17:50 -100 -100 -100 -10002811422 -10003674463 -1001164912 -100 -10007590639
19/03/28 22:18:00 -100 -100 -100 -10004414793 -10006507165 -10026572538 -100 -10016204786
19/03/28 22:18:10 -10011050271 -10028706782 -10035327257 -10001933042 -1000507168 -10021275214 -10001534641 -100053586
19/03/28 22:18:20 -100 -100 -100 -10009875974 -100035348 -10024254289 -100 -10001125615
19/03/28 22:18:30 -100 -100 -100 -10010967727 -10007746603 -10021652064 -100 -10004245249
19/03/28 22:18:40 -100 -100 -100 -10008538657 -10001577539 -10052442906 -100 -10001805769
19/03/28 22:18:50 -100 -100 -100 -10001390014 -10002159164 -10020530182 -100 -10002675076
19/03/28 22:19:00 -100 -100 -100 -10002771513 -10004894463 -10056938901 -100 -10007858711
19/03/28 22:19:10 -10014116492 -1002508868 -10025734449 -1001071019 -10017897654 -10009830402 -10001130208 -1000921169
19/03/28 22:19:20 -100 -100 -100 -10013216298 -10004237823 -10036085016 -100 -10005347563
19/03/28 22:19:30 -100 -100 -100 -10021833181 -10001896002 -10021081308 -100 -10008867674
19/03/28 22:19:40 -100 -100 -100 -10004663147 -10005689781 -10016484972 -100 -10009689623
19/03/28 22:19:50 -100 -100 -100 -10010413492 -10019266973 -10060097098 -100 -10016037753
19/03/28 22:20:00 -100 -100 -100 -10008025961 -10001557053 -10033719276 -100 -10002720704
19/03/28 22:20:10 -10017383626 -10024758797 -10029971691 -10006190733 -1000600085 -10026028672 -10000923984 -10003697204
19/03/28 22:20:20 -100 -100 -100 -10006677346 -10008368577 -1004910106 -100 -1000204219
19/03/28 22:20:30 -100 -100 -100 -10003142285 -10002157274 -10017566994 -100 -10003068893
19/03/28 22:20:40 -100 -100 -100 -10003300721 -10019733205 -10019483877 -100 -10002593605
19/03/28 22:20:50 -100 -100 -100 -1001332329 -10015538641 -10067423633 -100 -10015725458
19/03/28 22:21:00 -1002211226 -1002872417 -10024424448 -10024504608 -10022699909 -10047598156 -10001147192 -10008512381
19/03/28 22:21:10 -100 -100 -100 -10009891154 -10006937832 -10050245313 -100 -10022056861
19/03/28 22:21:20 -100 -100 -100 -10006999874 -10002269455 -10032405021 -100 -10009871378
19/03/28 22:21:30 -100 -100 -100 -10014788216 -10011416826 -1002093215 -100 -10005709568
19/03/28 22:21:40 -100 -100 -100 -10004919733 -10006195306 -10044053469 -100 -10003554604
19/03/28 22:21:50 -100 -100 -100 -10008616595 -10013096857 -10009861988 -100 -1001713348
19/03/28 22:22:00 -1001074362 -10030923395 -10023190141 -10016508954 -10001831351 -10024297227 -10002781546 -10003635174
19/03/28 22:22:10 -100 -100 -100 -10002558943 -10010865413 -10038671431 -100 -10009503375
19/03/28 22:22:20 -100 -100 -100 -10015865281 -10001719029 -10023677114 -100 -10007049838
19/03/28 22:22:30 -100 -100 -100 -10013719437 -10006615177 -10063031398 -100 -1001074466
19/03/28 22:22:40 -100 -100 -100 -10006413929 -10013648033 -10027801208 -100 -10001328375
19/03/28 22:22:50 -100 -100 -100 -10005342483 -10013696641 -10051670164 -100 -10003429376
19/03/28 22:23:00 -10009314612 -10034403022 -10019188871 -10008175514 -10005510819 -10074533369 -10004150427 -10012359777
19/03/28 22:23:10 -100 -100 -100 -10007310135 -10013096253 -1002969083 -100 -10007680557
19/03/28 22:23:20 -100 -100 -100 -10008534385 -10004783086 -10042738983 -100 -10004689224
19/03/28 22:23:30 -100 -100 -100 -10014885777 -10016324413 -10019121083 -100 -10009893802
19/03/28 22:23:40 -100 -100 -100 -1001282657 -10011366828 -10033083937 -100 -10003868921
19/03/28 22:23:50 -100 -100 -100 -10008151571 -10007006 -10030168413 -100 -10002041593
19/03/28 22:24:00 -10011632791 -10029916849 -10024715086 -10004650781 -10006188088 -10025373971 -10002424654 -10014224149
19/03/28 22:24:10 -100 -100 -100 -10004453426 -10016237003 -100746559 -100 -1000285052
19/03/28 22:24:20 -100 -100 -100 -10021703446 -10026688045 -10030491134 -100 -10004846677
19/03/28 22:24:30 -100 -100 -100 -10016973176 -10017699503 -10026772364 -100 -10009895073
19/03/28 22:24:40 -100 -100 -100 -10006740626 -10003923391 -10018478621 -100 -10003425638
19/03/28 22:24:50 -100 -100 -100 -1000256271 -10001956579 -10054533485 -100 -10005764189
19/03/28 22:25:00 -10009406094 -10027305764 -10025071954 -10014259652 -10017277911 -1003106261 -10001426433 -10029328318
19/03/28 22:25:10 -100 -100 -100 -10010569097 -10010732375 -1002794989 -100 -1000401231
19/03/28 22:25:20 -100 -100 -100 -10010342873 -10002711549 -1006178858 -100 -10010946316
19/03/28 22:25:30 -100 -100 -100 -10016312522 -10015641647 -10049666997 -100 -1001234332
19/03/28 22:25:40 -100 -100 -100 -10007998848 -10017043898 -10062020436 -100 -10002684709
19/03/28 22:25:50 -100 -100 -100 -10011596697 -1001153888 -10040061449 -100 -10012958653
19/03/28 22:26:00 -10019447841 -10035959204 -10025385767 -1002384749 -10015378631 -10019059256 -10009893839 -10018713236
19/03/28 22:26:10 -100 -100 -100 -10006499926 -10009902426 -10041560031 -100 -10007360991
19/03/28 22:26:20 -100 -100 -100 -10007929065 -10016020813 -10021270866 -100 -10001896555
19/03/28 22:26:30 -100 -100 -100 -10009360091 -10008679046 -10049564758 -100 -10017016936
19/03/28 22:26:40 -100 -100 -100 -10006753875 -10004870615 -10047581208 -100 -10008304002
19/03/28 22:26:50 -100 -100 -100 -10009556559 -10005647093 -10027200793 -100 -10004555472
19/03/28 22:27:00 -10008825765 -10022452754 -10025238768 -10011461442 -10012845198 -10048453632 -1000813574 -10004871334
19/03/28 22:27:10 -100 -100 -100 -10005530447 -10006900696 -10028702349 -100 -10012560934
19/03/28 22:27:20 -100 -100 -100 -10005797188 -10007328978 -10012656003 -100 -10010431881
19/03/28 22:27:30 -100 -100 -100 -10020080265 -10002110632 -10059690708 -100 -10013154611
19/03/28 22:27:40 -100 -100 -100 -10030879659 -10034468645 -10018812013 -100 -10007190462
19/03/28 22:27:50 -100 -100 -100 -10012473011 -10002271092 -1005174723 -100 -10012095062
19/03/28 22:28:00 -10018646004 -10021136254 -10025218844 -10022698651 -10009091829 -10030185056 -10001593215 -1000599196
19/03/28 22:28:10 -100 -100 -100 -10004519578 -1000335595 -10011427433 -100 -10002486395
19/03/28 22:28:20 -100 -100 -100 -10004883744 -1000983207 -10049725561 -100 -10003008046
19/03/28 22:28:30 -100 -100 -100 -1001322956 -1001846287 -10034204368 -100 -100040717
19/03/28 22:28:40 -100 -100 -100 -10019667022 -10005079966 -10070150138 -100 -10015384061
19/03/28 22:28:50 -100 -100 -100 -1000988764 -10004643601 -10025823968 -100 -10004504121
19/03/28 22:29:00 -100 -100 -100 -10006042641 -10002035568 -10012752028 -100 -10023497304
19/03/28 22:29:10 -10011118862 -10028985172 -10027066985 -10011511944 -10003366984 -1002176374 -10001396712 -10001045842
19/03/28 22:29:20 -100 -100 -100 -100161248 -10013638272 -10041288315 -100 -10006943583
19/03/28 22:29:30 -100 -100 -100 -10008932765 -10027198103 -10061055591 -100 -10006706951
19/03/28 22:29:40 -100 -100 -100 -10006361421 -10009188788 -10011392501 -100 -10005568015
19/03/28 22:29:50 -100 -100 -100 -10049345034 -10003390473 -10038920112 -100 -10012731688
19/03/28 22:30:00 -100 -100 -100 -10007546816 -10002478628 -10035969247 -100 -10006134616
19/03/28 22:30:10 -10008316151 -1002947088 -10022252865 -10006253222 -10001847162 -10036790744 -10001192646 -10001081556
19/03/28 22:30:20 -100 -100 -100 -10007897491 -10006565403 -10070325109 -100 -10009192896
19/03/28 22:30:30 -100 -100 -100 -10009281954 -10012948456 -10029484207 -100 -10001466125
19/03/28 22:30:40 -100 -100 -100 -10005376193 -10004798673 -10022718509 -100 -10002313664
19/03/28 22:30:50 -100 -100 -100 -10015110648 -10010535837 -10051479735 -100 -10020426681
19/03/28 22:31:00 -100 -100 -100 -10009737198 -10004035145 -10082490603 -100 -10007162196
19/03/28 22:31:10 -10009669341 -10026445513 -10023771344 -10013591666 -10013885457 -10032290683 -10002101028 -1000626313
19/03/28 22:31:20 -100 -100 -100 -10006345685 -10016933437 -10026453939 -100 -10001342026
19/03/28 22:31:30 -100 -100 -100 -10002959686 -10009260287 -10054383097 -100 -10005754992
19/03/28 22:31:40 -100 -100 -100 -10011382795 -10021535272 -10032285564 -100 -10003790919
19/03/28 22:31:50 -100 -100 -100 -10004456356 -10006654973 -10089495874 -100 -10005214415
19/03/28 22:32:00 -100 -100 -100 -10017109185 -1003057927 -10036472143 -100 -10034259392
19/03/28 22:32:10 -10008230581 -10031940381 -10025367105 -1002123261 -10004910902 -10064086932 -10001084911 -10007128432
19/03/28 22:32:20 -100 -100 -100 -10011091899 -1001221539 -10060412967 -100 -10014924755
19/03/28 22:32:30 -100 -100 -100 -10026521198 -10004239928 -10056153282 -100 -1000522328
19/03/28 22:32:40 -100 -100 -100 -10003681852 -10023209618 -10069425761 -100 -1000592242
19/03/28 22:32:50 -100 -100 -100 -10004566981 -10018777056 -10086141111 -100 -10019484411
19/03/28 22:33:00 -100 -100 -100 -10007955746 -10011086736 -10057276618 -100 -1000220826
19/03/28 22:33:10 -100 -100 -100 -10016909715 -10003049255 -10033919444 -100 -1001467751
19/03/28 22:33:20 -100 -100 -100 -10023117261 -10002498932 -10026267497 -100 -10011391043
19/03/28 22:33:30 -100 -100 -100 -10005047409 -10002450268 -10010914597 -100 -10002508359
19/03/28 22:33:40 -100 -100 -100 -10006058974 -10004146756 -10047724345 -100 -10023008527
19/03/28 22:33:50 -100 -100 -100 -1000740874 -10006334372 -1002606295 -100 -10002918109
19/03/28 22:34:00 -100 -100 -100 -10026930861 -10001796845 -10020078466 -100 -1002033378
19/03/28 22:34:10 -100 -100 -100 -10032962622 -10003257251 -1005960553 -100 -1000670627
19/03/28 22:34:20 -100 -100 -100 -10002129564 -10015863916 -10044867652 -100 -1000112796
19/03/28 22:34:30 -100 -100 -100 -10009751081 -10002515707 -10031398361 -100 -10015303802
19/03/28 22:34:40 -100 -100 -100 -10020179626 -10010756472 -10027278326 -100 -10005179294
19/03/28 22:34:50 -100 -100 -100 -10015119024 -10015911536 -10010607099 -100 -10011386009
19/03/28 22:35:00 -100 -100 -100 -10016977824 -10024449824 -1002062003 -100 -10006157361
19/03/28 22:35:10 -100 -100 -100 -10010411954 -10004322401 -10039955907 -100 -100029451
19/03/28 22:35:20 -100 -100 -100 -1001054784 -10015721035 -10016506037 -100 -10004261828
19/03/28 22:35:30 -100 -100 -100 -10005527301 -10026416973 -10029619369 -100 -10008015006
19/03/28 22:35:40 -100 -100 -100 -10009744095 -10019119111 -10051656211 -100 -10029191613
19/03/28 22:35:50 -100 -100 -100 -10022720057 -10016580888 -10061194703 -100 -10015673692
19/03/28 22:36:00 -100 -100 -100 -10044431933 -1005148441 -10023399221 -100 -10006719888
19/03/28 22:36:10 -100 -100 -100 -10005708876 -10001041334 -10032867995 -100 -10002755929
19/03/28 22:36:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:36:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:36:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:36:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:37:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:37:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:37:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:37:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:37:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:37:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:38:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:38:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:38:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:38:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:38:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:38:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:39:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:39:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:39:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:39:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:39:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:39:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:40:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:40:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:40:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:40:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:40:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:40:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:41:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:41:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:41:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:41:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:41:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:41:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:42:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:42:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:42:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:42:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:42:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:42:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:43:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:43:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:43:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:43:30 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:43:40 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:43:50 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:44:00 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:44:10 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:44:20 -100 -100 -100 -100 -100 -100 -100 -100
19/03/28 22:44:30 -10012090174 -10027791932 -10023944947 -10001401508 -10001650129 -10009296302 -10001657899 -10001489635
19/03/28 22:44:40 -100 -100 -100 -10001248672 -1000120179 -10007615841 -100 -10001418014
19/03/28 22:44:50 -100 -100 -100 -10001222674 -10001352906 -10008995818 -100 -10001140399
19/03/28 22:45:00 -100 -100 -100 -10001302329 -10000994272 -1000709611 -100 -1000107894
19/03/28 22:45:10 -100 -100 -100 -10001094077 -10001114095 -10007362097 -100 -10001249177
19/03/28 22:45:20 -100 -100 -100 -10001122406 -10000998981 -10006008135 -100 -10001071571
19/03/28 22:45:30 -1000863925 -10025964265 -1002429396 -10000878098 -10001358965 -10006499539 -10001142859 -10001138733
19/03/28 22:45:40 -100 -100 -100 -10001076905 -10001422444 -10008641809 -100 -10001036912
19/03/28 22:45:50 -100 -100 -100 -10001099906 -10001027512 -10008967358 -100 -10000884999
19/03/28 22:46:00 -100 -100 -100 -10001092941 -10001083239 -1000879912 -100 -10000891391
19/03/28 22:46:10 -100 -100 -100 -10001064004 -10001016086 -10006350958 -100 -10001254393
19/03/28 22:46:20 -100 -100 -100 -10001127055 -10000792594 -10007965283 -100 -10001117091
19/03/28 22:46:30 -10009247875 -10022735625 -10021401011 -1000221692 -10001103353 -10006726686 -10001226754 -10001292773
19/03/28 22:46:40 -100 -100 -100 -10001324944 -10001176703 -1000774462 -100 -10000976593
19/03/28 22:46:50 -100 -100 -100 -10001048577 -10000824799 -10007702416 -100 -10001008734
19/03/28 22:47:00 -100 -100 -100 -10001112912 -10001330367 -10007577652 -100 -1000114311
19/03/28 22:47:10 -100 -100 -100 -1000162446 -10000801595 -1001125023 -100 -10000928937
19/03/28 22:47:20 -100 -100 -100 -10000860257 -10001339184 -1000998324 -100 -10001050158
19/03/28 22:47:30 -10008624571 -10022165311 -10024738763 -10000906112 -1000168821 -10006174725 -10001063125 -1000110486
19/03/28 22:47:40 -100 -100 -100 -10001043546 -10001320293 -10007788656 -100 -10001346956
19/03/28 22:47:50 -100 -100 -100 -10000923269 -10001322834 -10006582264 -100 -10000819867
19/03/28 22:48:00 -100 -100 -100 -10001196614 -10001025334 -10010743817 -100 -10001668466
19/03/28 22:48:10 -100 -100 -100 -10000986799 -10001064441 -10010478268 -100 -10001201289
19/03/28 22:48:20 -100 -100 -100 -10001074226 -10000830744 -10012878667 -100 -10001147045
19/03/28 22:48:30 -1001079795 -10020231201 -10021599721 -10000961299 -10001987349 -10006359647 -10000657078 -100051619
19/03/28 22:48:40 -100 -100 -100 -1000118243 -10002966664 -10008993068 -100 -10001258913
